Position,TrackName,Artist,Date,Country,Indicators
5,Despacito - Remix                                                           ,Luis Fonsi       ,04/06/2017,pt,0 0 0 0 0 0
6,HUMBLE.                                                                     ,Kendrick Lamar   ,04/06/2017,pt,0 0 0 0 0 0
7,Attention                                                                   ,Charlie Puth     ,04/06/2017,pt,0 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,04/06/2017,pt,0 0 0 0 0 0
9,Unforgettable                                                               ,French Montana   ,04/06/2017,pt,0 0 0 0 0 0
10,Amar pelos Dois                                                             ,Salvador Sobral  ,04/06/2017,pt,0 0 0 0 0 0
1,I'm the One                                                                 ,DJ Khaled        ,05/06/2017,pt,0 1 0 0 0 0
2,Attention                                                                   ,Charlie Puth     ,05/06/2017,pt,0 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,05/06/2017,pt,0 1 0 0 0 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,05/06/2017,pt,0 1 0 0 0 0
5,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,05/06/2017,pt,0 1 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,05/06/2017,pt,0 1 0 0 0 0
7,HUMBLE.                                                                     ,Kendrick Lamar   ,05/06/2017,pt,0 1 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,05/06/2017,pt,0 1 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,05/06/2017,pt,0 1 0 0 0 0
10,Sign of the Times                                                           ,Harry Styles     ,05/06/2017,pt,0 1 0 0 0 0
1,I'm the One                                                                 ,DJ Khaled        ,06/06/2017,pt,0 1 0 0 0 0
2,Attention                                                                   ,Charlie Puth     ,06/06/2017,pt,0 1 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,06/06/2017,pt,0 1 0 0 0 0
4,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,06/06/2017,pt,0 1 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,06/06/2017,pt,0 1 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,06/06/2017,pt,0 1 0 0 0 0
7,HUMBLE.                                                                     ,Kendrick Lamar   ,06/06/2017,pt,0 1 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,06/06/2017,pt,0 1 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,06/06/2017,pt,0 1 0 0 0 0
10,Sign of the Times                                                           ,Harry Styles     ,06/06/2017,pt,0 1 0 0 0 0
1,I'm the One                                                                 ,DJ Khaled        ,07/06/2017,pt,0 0 0 0 0 0
2,Attention                                                                   ,Charlie Puth     ,07/06/2017,pt,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,07/06/2017,pt,0 0 0 0 0 0
4,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,07/06/2017,pt,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,07/06/2017,pt,0 0 0 0 0 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,07/06/2017,pt,0 0 0 0 0 0
7,HUMBLE.                                                                     ,Kendrick Lamar   ,07/06/2017,pt,0 0 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,07/06/2017,pt,0 0 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,07/06/2017,pt,0 0 0 0 0 0
10,Sign of the Times                                                           ,Harry Styles     ,07/06/2017,pt,0 0 0 0 0 0
1,I'm the One                                                                 ,DJ Khaled        ,08/06/2017,pt,0 0 0 0 0 0
2,Attention                                                                   ,Charlie Puth     ,08/06/2017,pt,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,08/06/2017,pt,0 0 0 0 0 0
4,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,08/06/2017,pt,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,08/06/2017,pt,0 0 0 0 0 0
6,HUMBLE.                                                                     ,Kendrick Lamar   ,08/06/2017,pt,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,08/06/2017,pt,0 0 0 0 0 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,08/06/2017,pt,0 0 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,08/06/2017,pt,0 0 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,08/06/2017,pt,0 0 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,09/06/2017,pt,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,09/06/2017,pt,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,09/06/2017,pt,0 0 0 0 0 0
4,Attention                                                                   ,Charlie Puth     ,09/06/2017,pt,0 0 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,09/06/2017,pt,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,09/06/2017,pt,0 0 0 0 0 0
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,09/06/2017,pt,0 0 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,09/06/2017,pt,0 0 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,09/06/2017,pt,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,09/06/2017,pt,0 0 0 0 0 0
1,I'm the One                                                                 ,DJ Khaled        ,10/06/2017,pt,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,10/06/2017,pt,0 0 0 0 0 0
3,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,10/06/2017,pt,0 0 0 0 0 0
4,Attention                                                                   ,Charlie Puth     ,10/06/2017,pt,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,10/06/2017,pt,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,10/06/2017,pt,0 0 0 0 0 0
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,10/06/2017,pt,0 0 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,10/06/2017,pt,0 0 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,10/06/2017,pt,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,10/06/2017,pt,0 0 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,11/06/2017,pt,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,11/06/2017,pt,0 0 0 0 0 0
3,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,11/06/2017,pt,0 0 0 0 0 0
4,Attention                                                                   ,Charlie Puth     ,11/06/2017,pt,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,11/06/2017,pt,0 0 0 0 0 0
6,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,11/06/2017,pt,0 0 0 0 0 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,11/06/2017,pt,0 0 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,11/06/2017,pt,0 0 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,11/06/2017,pt,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,11/06/2017,pt,0 0 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,12/06/2017,pt,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,12/06/2017,pt,0 0 0 0 0 0
3,Attention                                                                   ,Charlie Puth     ,12/06/2017,pt,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,12/06/2017,pt,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,12/06/2017,pt,0 0 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,12/06/2017,pt,0 0 0 0 0 0
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,12/06/2017,pt,0 0 0 0 0 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,12/06/2017,pt,0 0 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,12/06/2017,pt,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,12/06/2017,pt,0 0 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,13/06/2017,pt,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,13/06/2017,pt,0 0 0 0 0 0
3,Attention                                                                   ,Charlie Puth     ,13/06/2017,pt,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,13/06/2017,pt,0 0 0 0 0 0
5,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,13/06/2017,pt,0 0 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,13/06/2017,pt,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,13/06/2017,pt,0 0 0 0 0 0
8,HUMBLE.                                                                     ,Kendrick Lamar   ,13/06/2017,pt,0 0 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,13/06/2017,pt,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,13/06/2017,pt,0 0 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,14/06/2017,pt,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,14/06/2017,pt,0 0 0 0 0 0
3,Attention                                                                   ,Charlie Puth     ,14/06/2017,pt,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,14/06/2017,pt,0 0 0 0 0 0
5,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,14/06/2017,pt,0 0 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,14/06/2017,pt,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,14/06/2017,pt,0 0 0 0 0 0
8,HUMBLE.                                                                     ,Kendrick Lamar   ,14/06/2017,pt,0 0 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,14/06/2017,pt,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,14/06/2017,pt,0 0 0 0 0 0
1,I'm the One                                                                 ,DJ Khaled        ,15/06/2017,pt,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,15/06/2017,pt,0 0 0 0 0 0
3,Attention                                                                   ,Charlie Puth     ,15/06/2017,pt,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,15/06/2017,pt,0 0 0 0 0 0
5,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,15/06/2017,pt,0 0 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,15/06/2017,pt,0 0 0 0 0 0
7,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,15/06/2017,pt,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,15/06/2017,pt,0 0 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,15/06/2017,pt,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,15/06/2017,pt,0 0 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,16/06/2017,pt,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,16/06/2017,pt,0 0 0 0 0 0
3,Attention                                                                   ,Charlie Puth     ,16/06/2017,pt,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,16/06/2017,pt,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,16/06/2017,pt,0 0 0 0 0 0
6,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,16/06/2017,pt,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,16/06/2017,pt,0 0 0 0 0 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16/06/2017,pt,0 0 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,16/06/2017,pt,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,16/06/2017,pt,0 0 0 0 0 0
1,I'm the One                                                                 ,DJ Khaled        ,17/06/2017,pt,0 1 0 0 1 0
2,Attention                                                                   ,Charlie Puth     ,17/06/2017,pt,0 1 0 0 1 0
3,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,17/06/2017,pt,0 1 0 0 1 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,17/06/2017,pt,0 1 0 0 1 0
5,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,17/06/2017,pt,0 1 0 0 1 0
6,Unforgettable                                                               ,French Montana   ,17/06/2017,pt,0 1 0 0 1 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,17/06/2017,pt,0 1 0 0 1 0
8,Shape of You                                                                ,Ed Sheeran       ,17/06/2017,pt,0 1 0 0 1 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,17/06/2017,pt,0 1 0 0 1 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,17/06/2017,pt,0 1 0 0 1 0
1,I'm the One                                                                 ,DJ Khaled        ,18/06/2017,pt,0 0 0 0 0 0
2,Attention                                                                   ,Charlie Puth     ,18/06/2017,pt,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,18/06/2017,pt,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,18/06/2017,pt,0 0 0 0 0 0
5,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,18/06/2017,pt,0 0 0 0 0 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,18/06/2017,pt,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,18/06/2017,pt,0 0 0 0 0 0
8,Despacito - Remix                                                           ,Luis Fonsi       ,18/06/2017,pt,0 0 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,18/06/2017,pt,0 0 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,18/06/2017,pt,0 0 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,19/06/2017,pt,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,19/06/2017,pt,0 0 0 0 0 0
3,Attention                                                                   ,Charlie Puth     ,19/06/2017,pt,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,19/06/2017,pt,0 0 0 0 0 0
5,Wild Thoughts                                                               ,DJ Khaled        ,19/06/2017,pt,0 0 0 0 0 0
6,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,19/06/2017,pt,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,19/06/2017,pt,0 0 0 0 0 0
8,Despacito - Remix                                                           ,Luis Fonsi       ,19/06/2017,pt,0 0 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,19/06/2017,pt,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,19/06/2017,pt,0 0 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,20/06/2017,pt,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,20/06/2017,pt,0 0 0 0 0 0
3,Attention                                                                   ,Charlie Puth     ,20/06/2017,pt,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,20/06/2017,pt,0 0 0 0 0 0
5,Wild Thoughts                                                               ,DJ Khaled        ,20/06/2017,pt,0 0 0 0 0 0
6,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,20/06/2017,pt,0 0 0 0 0 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,20/06/2017,pt,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,20/06/2017,pt,0 0 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,20/06/2017,pt,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,20/06/2017,pt,0 0 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,21/06/2017,pt,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,21/06/2017,pt,0 0 0 0 0 0
3,Attention                                                                   ,Charlie Puth     ,21/06/2017,pt,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,21/06/2017,pt,0 0 0 0 0 0
5,Wild Thoughts                                                               ,DJ Khaled        ,21/06/2017,pt,0 0 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,21/06/2017,pt,0 0 0 0 0 0
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,21/06/2017,pt,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,21/06/2017,pt,0 0 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,21/06/2017,pt,0 0 0 0 0 0
10,HUMBLE.                                                                     ,Kendrick Lamar   ,21/06/2017,pt,0 0 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,22/06/2017,pt,0 0 0 0 0 0
2,Attention                                                                   ,Charlie Puth     ,22/06/2017,pt,0 0 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,22/06/2017,pt,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,22/06/2017,pt,0 0 0 0 0 0
5,Wild Thoughts                                                               ,DJ Khaled        ,22/06/2017,pt,0 0 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,22/06/2017,pt,0 0 0 0 0 0
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,22/06/2017,pt,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,22/06/2017,pt,0 0 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,22/06/2017,pt,0 0 0 0 0 0
10,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,22/06/2017,pt,0 0 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,23/06/2017,pt,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,23/06/2017,pt,0 0 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,23/06/2017,pt,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,23/06/2017,pt,0 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,23/06/2017,pt,0 0 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,23/06/2017,pt,0 0 0 0 0 0
7,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,23/06/2017,pt,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,23/06/2017,pt,0 0 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,23/06/2017,pt,0 0 0 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,23/06/2017,pt,0 0 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,24/06/2017,pt,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,24/06/2017,pt,0 0 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,24/06/2017,pt,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,24/06/2017,pt,0 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,24/06/2017,pt,0 0 0 0 0 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,24/06/2017,pt,0 0 0 0 0 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,24/06/2017,pt,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,24/06/2017,pt,0 0 0 0 0 0
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,24/06/2017,pt,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,24/06/2017,pt,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,25/06/2017,pt,0 1 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,25/06/2017,pt,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,25/06/2017,pt,0 1 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,25/06/2017,pt,0 1 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,25/06/2017,pt,0 1 0 0 0 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25/06/2017,pt,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,25/06/2017,pt,0 1 0 0 0 0
8,Despacito - Remix                                                           ,Luis Fonsi       ,25/06/2017,pt,0 1 0 0 0 0
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,25/06/2017,pt,0 1 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,25/06/2017,pt,0 1 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,26/06/2017,pt,0 0 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,26/06/2017,pt,0 0 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,26/06/2017,pt,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,26/06/2017,pt,0 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,26/06/2017,pt,0 0 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,26/06/2017,pt,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,26/06/2017,pt,0 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,26/06/2017,pt,0 0 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,26/06/2017,pt,0 0 0 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,26/06/2017,pt,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,27/06/2017,pt,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,27/06/2017,pt,0 0 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,27/06/2017,pt,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,27/06/2017,pt,0 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,27/06/2017,pt,0 0 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,27/06/2017,pt,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,27/06/2017,pt,0 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,27/06/2017,pt,0 0 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,27/06/2017,pt,0 0 0 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,27/06/2017,pt,0 0 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,28/06/2017,pt,0 1 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,28/06/2017,pt,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,28/06/2017,pt,0 1 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,28/06/2017,pt,0 1 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,28/06/2017,pt,0 1 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,28/06/2017,pt,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,28/06/2017,pt,0 1 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,28/06/2017,pt,0 1 0 0 0 0
9,Believer                                                                    ,Imagine Dragons  ,28/06/2017,pt,0 1 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,28/06/2017,pt,0 1 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,29/06/2017,pt,0 1 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,29/06/2017,pt,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,29/06/2017,pt,0 1 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,29/06/2017,pt,0 1 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,29/06/2017,pt,0 1 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,29/06/2017,pt,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,29/06/2017,pt,0 1 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,29/06/2017,pt,0 1 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,29/06/2017,pt,0 1 0 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,29/06/2017,pt,0 1 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,30/06/2017,pt,0 1 0 0 0 0
2,Wild Thoughts                                                               ,DJ Khaled        ,30/06/2017,pt,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,30/06/2017,pt,0 1 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,30/06/2017,pt,0 1 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,30/06/2017,pt,0 1 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,30/06/2017,pt,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,30/06/2017,pt,0 1 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,30/06/2017,pt,0 1 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,30/06/2017,pt,0 1 0 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,30/06/2017,pt,0 1 0 0 0 0
1,Wild Thoughts                                                               ,DJ Khaled        ,01/07/2017,pt,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,01/07/2017,pt,0 0 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,01/07/2017,pt,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,01/07/2017,pt,0 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,01/07/2017,pt,0 0 0 0 0 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,01/07/2017,pt,0 0 0 0 0 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,01/07/2017,pt,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,01/07/2017,pt,0 0 0 0 0 0
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,01/07/2017,pt,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,01/07/2017,pt,0 0 0 0 0 0
