Position,TrackName,Artist,Date,Country,Indicators
8,Unforgettable                                                               ,French Montana   ,12-07-17,se,0 0 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,12-07-17,se,0 0 0 0 0 0
10,Tårarna i halsen                                                           ,Tjuvjakt         ,12-07-17,se,0 0 0 0 0 0
1,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,13-07-17,se,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,13-07-17,se,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,13-07-17,se,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,13-07-17,se,0 0 0 0 0 0
5,Wild Thoughts                                                               ,DJ Khaled        ,13-07-17,se,0 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,13-07-17,se,0 0 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,13-07-17,se,0 0 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,13-07-17,se,0 0 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,13-07-17,se,0 0 0 0 0 0
10,Tårarna i halsen                                                           ,Tjuvjakt         ,13-07-17,se,0 0 0 0 0 0
1,Waiting For                                                                 ,Joakim Lundell   ,14-07-17,se,0 0 0 0 0 0
2,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,14-07-17,se,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,14-07-17,se,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,14-07-17,se,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,14-07-17,se,0 0 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,14-07-17,se,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,14-07-17,se,0 0 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,14-07-17,se,0 0 0 0 0 0
9,Unforgettable                                                               ,French Montana   ,14-07-17,se,0 0 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,14-07-17,se,0 0 0 0 0 0
1,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,15-07-17,se,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,15-07-17,se,0 0 0 0 0 0
3,Waiting For                                                                 ,Joakim Lundell   ,15-07-17,se,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,15-07-17,se,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,15-07-17,se,0 0 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,15-07-17,se,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,15-07-17,se,0 0 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,15-07-17,se,0 0 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,15-07-17,se,0 0 0 0 0 0
10,Tuesday                                                                     ,Burak Yeter      ,15-07-17,se,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,16-07-17,se,0 0 0 0 0 0
2,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,16-07-17,se,0 0 0 0 0 0
3,Waiting For                                                                 ,Joakim Lundell   ,16-07-17,se,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,16-07-17,se,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,16-07-17,se,0 0 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,16-07-17,se,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,16-07-17,se,0 0 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,16-07-17,se,0 0 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,16-07-17,se,0 0 0 0 0 0
10,Unforgettable                                                               ,French Montana   ,16-07-17,se,0 0 0 0 0 0
1,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,17-07-17,se,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,17-07-17,se,0 0 0 0 0 0
3,Waiting For                                                                 ,Joakim Lundell   ,17-07-17,se,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,17-07-17,se,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,17-07-17,se,0 0 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,17-07-17,se,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,17-07-17,se,0 0 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,17-07-17,se,0 0 0 0 0 0
9,I'm the One                                                                 ,DJ Khaled        ,17-07-17,se,0 0 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,17-07-17,se,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,18-07-17,se,0 0 0 0 0 0
2,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,18-07-17,se,0 0 0 0 0 0
3,Waiting For                                                                 ,Joakim Lundell   ,18-07-17,se,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,18-07-17,se,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,18-07-17,se,0 0 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,18-07-17,se,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,18-07-17,se,0 0 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,18-07-17,se,0 0 0 0 0 0
9,I'm the One                                                                 ,DJ Khaled        ,18-07-17,se,0 0 0 0 0 0
10,Helt seriöst                                                               ,Kaliffa          ,18-07-17,se,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,19-07-17,se,0 0 0 0 0 0
2,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,19-07-17,se,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,19-07-17,se,0 0 0 0 0 0
4,Waiting For                                                                 ,Joakim Lundell   ,19-07-17,se,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,19-07-17,se,0 0 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,19-07-17,se,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,19-07-17,se,0 0 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,19-07-17,se,0 0 0 0 0 0
9,Helt seriöst                                                               ,Kaliffa          ,19-07-17,se,0 0 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,19-07-17,se,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,20-07-17,se,0 0 0 0 0 0
2,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,20-07-17,se,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,20-07-17,se,0 0 0 0 0 0
4,                                                                            ,                 ,20-07-17,se,0 0 0 0 0 0
5,Waiting For                                                                 ,Joakim Lundell   ,20-07-17,se,0 0 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,20-07-17,se,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,20-07-17,se,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,20-07-17,se,0 0 0 0 0 0
9,Helt seriöst                                                               ,Kaliffa          ,20-07-17,se,0 0 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,20-07-17,se,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,21-07-17,se,0 0 0 0 0 0
2,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,21-07-17,se,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,21-07-17,se,0 0 0 0 0 0
4,                                                                            ,                 ,21-07-17,se,0 0 0 0 0 0
5,Waiting For                                                                 ,Joakim Lundell   ,21-07-17,se,0 0 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,21-07-17,se,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,21-07-17,se,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,21-07-17,se,0 0 0 0 0 0
9,Helt seriöst                                                               ,Kaliffa          ,21-07-17,se,0 0 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,21-07-17,se,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,22-07-17,se,0 0 0 0 0 0
2,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,22-07-17,se,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,22-07-17,se,0 0 0 0 0 0
4,Wild Thoughts                                                               ,DJ Khaled        ,22-07-17,se,0 0 0 0 0 0
5,Waiting For                                                                 ,Joakim Lundell   ,22-07-17,se,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,22-07-17,se,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,22-07-17,se,0 0 0 0 0 0
8,Helt seriöst                                                               ,Kaliffa          ,22-07-17,se,0 0 0 0 0 0
9,OK                                                                          ,Robin Schulz     ,22-07-17,se,0 0 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,22-07-17,se,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,23-07-17,se,0 0 0 0 0 0
2,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,23-07-17,se,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,23-07-17,se,0 0 0 0 0 0
4,Waiting For                                                                 ,Joakim Lundell   ,23-07-17,se,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,23-07-17,se,0 0 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,23-07-17,se,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,23-07-17,se,0 0 0 0 0 0
8,Helt seriöst                                                               ,Kaliffa          ,23-07-17,se,0 0 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,23-07-17,se,0 0 0 0 0 0
10,OK                                                                          ,Robin Schulz     ,23-07-17,se,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,24-07-17,se,0 0 0 0 0 0
2,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,24-07-17,se,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,24-07-17,se,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,24-07-17,se,0 0 0 0 0 0
5,Wild Thoughts                                                               ,DJ Khaled        ,24-07-17,se,0 0 0 0 0 0
6,Waiting For                                                                 ,Joakim Lundell   ,24-07-17,se,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,24-07-17,se,0 0 0 0 0 0
8,Helt seriöst                                                               ,Kaliffa          ,24-07-17,se,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,24-07-17,se,0 0 0 0 0 0
10,Mi Gente                                                                    ,J Balvin         ,24-07-17,se,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,25-07-17,se,0 0 0 0 0 0
2,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,25-07-17,se,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,25-07-17,se,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,25-07-17,se,0 0 0 0 0 0
5,Wild Thoughts                                                               ,DJ Khaled        ,25-07-17,se,0 0 0 0 0 0
6,Mi Gente                                                                    ,J Balvin         ,25-07-17,se,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,25-07-17,se,0 0 0 0 0 0
8,Helt seriöst                                                               ,Kaliffa          ,25-07-17,se,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,25-07-17,se,0 0 0 0 0 0
10,Waiting For                                                                 ,Joakim Lundell   ,25-07-17,se,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,26-07-17,se,0 0 0 0 0 0
2,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,26-07-17,se,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,26-07-17,se,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,26-07-17,se,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,26-07-17,se,0 0 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,26-07-17,se,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,26-07-17,se,0 0 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,26-07-17,se,0 0 0 0 0 0
9,Helt seriöst                                                               ,Kaliffa          ,26-07-17,se,0 0 0 0 0 0
10,Waiting For                                                                 ,Joakim Lundell   ,26-07-17,se,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,27-07-17,se,0 0 0 0 0 0
2,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,27-07-17,se,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,27-07-17,se,0 0 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,27-07-17,se,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,27-07-17,se,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,27-07-17,se,0 0 0 0 0 0
7,Helt seriöst                                                               ,Kaliffa          ,27-07-17,se,0 0 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,27-07-17,se,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,27-07-17,se,0 0 0 0 0 0
10,Waiting For                                                                 ,Joakim Lundell   ,27-07-17,se,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,28-07-17,se,0 0 0 0 0 0
2,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,28-07-17,se,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,28-07-17,se,0 0 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,28-07-17,se,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,28-07-17,se,0 0 0 0 0 0
6,Helt seriöst                                                               ,Kaliffa          ,28-07-17,se,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,28-07-17,se,0 0 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,28-07-17,se,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,28-07-17,se,0 0 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,28-07-17,se,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,29-07-17,se,0 0 0 0 0 0
2,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,29-07-17,se,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,29-07-17,se,0 0 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,29-07-17,se,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,29-07-17,se,0 0 0 0 0 0
6,Helt seriöst                                                               ,Kaliffa          ,29-07-17,se,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,29-07-17,se,0 0 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,29-07-17,se,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,29-07-17,se,0 0 0 0 0 0
10,OK                                                                          ,Robin Schulz     ,29-07-17,se,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,30-07-17,se,0 0 0 0 0 0
2,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,30-07-17,se,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,30-07-17,se,0 0 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,30-07-17,se,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,30-07-17,se,0 0 0 0 0 0
6,Helt seriöst                                                               ,Kaliffa          ,30-07-17,se,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,30-07-17,se,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,30-07-17,se,0 0 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,30-07-17,se,0 0 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,30-07-17,se,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,31-07-17,se,0 0 0 0 0 0
2,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,31-07-17,se,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,31-07-17,se,0 0 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,31-07-17,se,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,31-07-17,se,0 0 0 0 0 0
6,Helt seriöst                                                               ,Kaliffa          ,31-07-17,se,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,31-07-17,se,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,31-07-17,se,0 0 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,31-07-17,se,0 0 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,31-07-17,se,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,01-08-17,se,0 0 0 0 0 0
2,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,01-08-17,se,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,01-08-17,se,0 0 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,01-08-17,se,0 0 0 0 0 0
5,Helt seriöst                                                               ,Kaliffa          ,01-08-17,se,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,01-08-17,se,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,01-08-17,se,0 0 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,01-08-17,se,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,01-08-17,se,0 0 0 0 0 0
10,Summer Air                                                                  ,ItaloBrothers    ,01-08-17,se,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,02-08-17,se,0 0 0 0 0 0
2,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,02-08-17,se,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,02-08-17,se,0 0 0 0 0 0
4,Helt seriöst                                                               ,Kaliffa          ,02-08-17,se,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,02-08-17,se,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,02-08-17,se,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,02-08-17,se,0 0 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,02-08-17,se,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,02-08-17,se,0 0 0 0 0 0
10,Summer Air                                                                  ,ItaloBrothers    ,02-08-17,se,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,03-08-17,se,0 0 0 0 0 0
2,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,03-08-17,se,0 0 0 0 0 0
3,Helt seriöst                                                               ,Kaliffa          ,03-08-17,se,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,03-08-17,se,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,03-08-17,se,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,03-08-17,se,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,03-08-17,se,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,03-08-17,se,0 0 0 0 0 0
9,Summer Air                                                                  ,ItaloBrothers    ,03-08-17,se,0 0 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,03-08-17,se,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,04-08-17,se,0 0 0 0 0 0
2,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,04-08-17,se,0 0 0 0 0 0
3,Helt seriöst                                                               ,Kaliffa          ,04-08-17,se,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,04-08-17,se,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,04-08-17,se,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,04-08-17,se,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,04-08-17,se,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,04-08-17,se,0 0 0 0 0 0
9,Summer Air                                                                  ,ItaloBrothers    ,04-08-17,se,0 0 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,04-08-17,se,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,05-08-17,se,0 0 0 0 0 0
2,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,05-08-17,se,0 0 0 0 0 0
3,Helt seriöst                                                               ,Kaliffa          ,05-08-17,se,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,05-08-17,se,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,05-08-17,se,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,05-08-17,se,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,05-08-17,se,0 0 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,05-08-17,se,0 0 0 0 0 0
9,Summer Air                                                                  ,ItaloBrothers    ,05-08-17,se,0 0 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,05-08-17,se,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,06-08-17,se,0 0 0 0 0 0
2,Helt seriöst                                                               ,Kaliffa          ,06-08-17,se,0 0 0 0 0 0
3,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,06-08-17,se,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,06-08-17,se,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,06-08-17,se,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,06-08-17,se,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,06-08-17,se,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,06-08-17,se,0 0 0 0 0 0
9,Summer Air                                                                  ,ItaloBrothers    ,06-08-17,se,0 0 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,06-08-17,se,0 0 0 0 0 0
1,Helt seriöst                                                               ,Kaliffa          ,07-08-17,se,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,07-08-17,se,0 0 0 0 0 0
3,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,07-08-17,se,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,07-08-17,se,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,07-08-17,se,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,07-08-17,se,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,07-08-17,se,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,07-08-17,se,0 0 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,07-08-17,se,0 0 0 0 0 0
10,Summer Air                                                                  ,ItaloBrothers    ,07-08-17,se,0 0 0 0 0 0
1,Helt seriöst                                                               ,Kaliffa          ,08-08-17,se,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,08-08-17,se,0 0 0 0 0 0
3,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,08-08-17,se,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,08-08-17,se,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,08-08-17,se,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,08-08-17,se,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,08-08-17,se,0 0 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,08-08-17,se,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,08-08-17,se,0 0 0 0 0 0
10,Summer Air                                                                  ,ItaloBrothers    ,08-08-17,se,0 0 0 0 0 0
1,Helt seriöst                                                               ,Kaliffa          ,09-08-17,se,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,09-08-17,se,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,09-08-17,se,0 0 0 0 0 0
4,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,09-08-17,se,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,09-08-17,se,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,09-08-17,se,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,09-08-17,se,0 0 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,09-08-17,se,0 0 0 0 0 0
9,Rich Love (with Seeb)                                                       ,OneRepublic      ,09-08-17,se,0 0 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,09-08-17,se,0 0 0 0 0 0
1,Helt seriöst                                                               ,Kaliffa          ,10-08-17,se,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,10-08-17,se,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,10-08-17,se,0 0 0 0 0 0
4,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,10-08-17,se,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,10-08-17,se,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,10-08-17,se,0 0 0 0 0 0
7,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,10-08-17,se,0 0 0 0 0 0
8,Rich Love (with Seeb)                                                       ,OneRepublic      ,10-08-17,se,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,10-08-17,se,0 0 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,10-08-17,se,0 0 0 0 0 0
1,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,11-08-17,se,0 0 0 0 0 0
2,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,11-08-17,se,0 0 0 0 0 0
3,Helt seriöst                                                               ,Kaliffa          ,11-08-17,se,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,11-08-17,se,0 0 0 0 0 0
5,Friend Of Mine (feat. Vargas & Lagola)                                      ,Avicii           ,11-08-17,se,0 0 0 0 0 0
6,You Be Love (feat. Billy Raffoul)                                           ,Avicii           ,11-08-17,se,0 0 0 0 0 0
7,Jag trodde änglarna fanns                                                  ,Kamferdrops      ,11-08-17,se,0 0 0 0 0 0
8,More Than You Know                                                          ,Axwell /\ Ingross,11-08-17,se,0 0 0 0 0 0
9,Mi Gente                                                                    ,J Balvin         ,11-08-17,se,0 0 0 0 0 0
10,What Would I Change It To (feat. AlunaGeorge)                               ,Avicii           ,11-08-17,se,0 0 0 0 0 0
1,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,12-08-17,se,0 0 0 0 0 0
2,Helt seriöst                                                               ,Kaliffa          ,12-08-17,se,0 0 0 0 0 0
3,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,12-08-17,se,0 0 0 0 0 0
