Position,TrackName,Artist,Date,Country,Indicators
10,Attention                                                                   ,Charlie Puth     ,25-05-17,lv,1 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,26-05-17,lv,0 1 0 0 0 0
2,HUMBLE.                                                                     ,Kendrick Lamar   ,26-05-17,lv,0 1 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,26-05-17,lv,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,26-05-17,lv,0 1 0 0 0 0
5,Malibu                                                                      ,Miley Cyrus      ,26-05-17,lv,0 1 0 0 0 0
6,Sign of the Times                                                           ,Harry Styles     ,26-05-17,lv,0 1 0 0 0 0
7,Mask Off                                                                    ,Future           ,26-05-17,lv,0 1 0 0 0 0
8,Bad Liar                                                                    ,Selena Gomez     ,26-05-17,lv,0 1 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,26-05-17,lv,0 1 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,26-05-17,lv,0 1 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,27-05-17,lv,0 1 0 0 0 0
2,HUMBLE.                                                                     ,Kendrick Lamar   ,27-05-17,lv,0 1 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,27-05-17,lv,0 1 0 0 0 0
4,Malibu                                                                      ,Miley Cyrus      ,27-05-17,lv,0 1 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,27-05-17,lv,0 1 0 0 0 0
6,Mask Off                                                                    ,Future           ,27-05-17,lv,0 1 0 0 0 0
7,Sign of the Times                                                           ,Harry Styles     ,27-05-17,lv,0 1 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,27-05-17,lv,0 1 0 0 0 0
9,Bad Liar                                                                    ,Selena Gomez     ,27-05-17,lv,0 1 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,27-05-17,lv,0 1 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,28-05-17,lv,0 0 0 0 0 0
2,HUMBLE.                                                                     ,Kendrick Lamar   ,28-05-17,lv,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,28-05-17,lv,0 0 0 0 0 0
4,Malibu                                                                      ,Miley Cyrus      ,28-05-17,lv,0 0 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,28-05-17,lv,0 0 0 0 0 0
6,Mask Off                                                                    ,Future           ,28-05-17,lv,0 0 0 0 0 0
7,Sign of the Times                                                           ,Harry Styles     ,28-05-17,lv,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,28-05-17,lv,0 0 0 0 0 0
9,Bad Liar                                                                    ,Selena Gomez     ,28-05-17,lv,0 0 0 0 0 0
10,No Promises (feat. Demi Lovato)                                             ,Cheat Codes      ,28-05-17,lv,0 0 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,29-05-17,lv,0 0 0 0 0 0
2,HUMBLE.                                                                     ,Kendrick Lamar   ,29-05-17,lv,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,29-05-17,lv,0 0 0 0 0 0
4,Malibu                                                                      ,Miley Cyrus      ,29-05-17,lv,0 0 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,29-05-17,lv,0 0 0 0 0 0
6,Sign of the Times                                                           ,Harry Styles     ,29-05-17,lv,0 0 0 0 0 0
7,Mask Off                                                                    ,Future           ,29-05-17,lv,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,29-05-17,lv,0 0 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,29-05-17,lv,0 0 0 0 0 0
10,No Promises (feat. Demi Lovato)                                             ,Cheat Codes      ,29-05-17,lv,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,01-06-17,lv,0 1 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,01-06-17,lv,0 1 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,01-06-17,lv,0 1 0 0 0 0
4,Malibu                                                                      ,Miley Cyrus      ,01-06-17,lv,0 1 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,01-06-17,lv,0 1 0 0 0 0
6,Mask Off                                                                    ,Future           ,01-06-17,lv,0 1 0 0 0 0
7,Sign of the Times                                                           ,Harry Styles     ,01-06-17,lv,0 1 0 0 0 0
8,There for You                                                               ,Martin Garrix    ,01-06-17,lv,0 1 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,01-06-17,lv,0 1 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,01-06-17,lv,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,03-06-17,lv,0 1 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,03-06-17,lv,0 1 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,03-06-17,lv,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,03-06-17,lv,0 1 0 0 0 0
5,Mask Off                                                                    ,Future           ,03-06-17,lv,0 1 0 0 0 0
6,Malibu                                                                      ,Miley Cyrus      ,03-06-17,lv,0 1 0 0 0 0
7,There for You                                                               ,Martin Garrix    ,03-06-17,lv,0 1 0 0 0 0
8,Sign of the Times                                                           ,Harry Styles     ,03-06-17,lv,0 1 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,03-06-17,lv,0 1 0 0 0 0
10,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,03-06-17,lv,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,04-06-17,lv,0 1 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,04-06-17,lv,0 1 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,04-06-17,lv,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,04-06-17,lv,0 1 0 0 0 0
5,Malibu                                                                      ,Miley Cyrus      ,04-06-17,lv,0 1 0 0 0 0
6,Mask Off                                                                    ,Future           ,04-06-17,lv,0 1 0 0 0 0
7,Sign of the Times                                                           ,Harry Styles     ,04-06-17,lv,0 1 0 0 0 0
8,There for You                                                               ,Martin Garrix    ,04-06-17,lv,0 1 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,04-06-17,lv,0 1 0 0 0 0
10,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,04-06-17,lv,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,05-06-17,lv,0 1 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,05-06-17,lv,0 1 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,05-06-17,lv,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,05-06-17,lv,0 1 0 0 0 0
5,Malibu                                                                      ,Miley Cyrus      ,05-06-17,lv,0 1 0 0 0 0
6,There for You                                                               ,Martin Garrix    ,05-06-17,lv,0 1 0 0 0 0
7,Sign of the Times                                                           ,Harry Styles     ,05-06-17,lv,0 1 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,05-06-17,lv,0 1 0 0 0 0
9,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,05-06-17,lv,0 1 0 0 0 0
10,Mask Off                                                                    ,Future           ,05-06-17,lv,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,06-06-17,lv,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,06-06-17,lv,0 0 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,06-06-17,lv,0 0 0 0 0 0
4,There for You                                                               ,Martin Garrix    ,06-06-17,lv,0 0 0 0 0 0
5,Malibu                                                                      ,Miley Cyrus      ,06-06-17,lv,0 0 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,06-06-17,lv,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,06-06-17,lv,0 0 0 0 0 0
8,Mask Off                                                                    ,Future           ,06-06-17,lv,0 0 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,06-06-17,lv,0 0 0 0 0 0
10,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,06-06-17,lv,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,07-06-17,lv,0 1 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,07-06-17,lv,0 1 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,07-06-17,lv,0 1 0 0 0 0
4,Malibu                                                                      ,Miley Cyrus      ,07-06-17,lv,0 1 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,07-06-17,lv,0 1 0 0 0 0
6,There for You                                                               ,Martin Garrix    ,07-06-17,lv,0 1 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,07-06-17,lv,0 1 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,07-06-17,lv,0 1 0 0 0 0
9,Sign of the Times                                                           ,Harry Styles     ,07-06-17,lv,0 1 0 0 0 0
10,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,07-06-17,lv,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,08-06-17,lv,1 1 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,08-06-17,lv,1 1 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,08-06-17,lv,1 1 0 0 0 0
4,Malibu                                                                      ,Miley Cyrus      ,08-06-17,lv,1 1 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,08-06-17,lv,1 1 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,08-06-17,lv,1 1 0 0 0 0
7,There for You                                                               ,Martin Garrix    ,08-06-17,lv,1 1 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,08-06-17,lv,1 1 0 0 0 0
9,Mask Off                                                                    ,Future           ,08-06-17,lv,1 1 0 0 0 0
10,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,08-06-17,lv,1 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,09-06-17,lv,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,09-06-17,lv,0 0 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,09-06-17,lv,0 0 0 0 0 0
4,Mask Off                                                                    ,Future           ,09-06-17,lv,0 0 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,09-06-17,lv,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,09-06-17,lv,0 0 0 0 0 0
7,Malibu                                                                      ,Miley Cyrus      ,09-06-17,lv,0 0 0 0 0 0
8,There for You                                                               ,Martin Garrix    ,09-06-17,lv,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,09-06-17,lv,0 0 0 0 0 0
10,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,09-06-17,lv,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,10-06-17,lv,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,10-06-17,lv,0 0 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,10-06-17,lv,0 0 0 0 0 0
4,Mask Off                                                                    ,Future           ,10-06-17,lv,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,10-06-17,lv,0 0 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,10-06-17,lv,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,10-06-17,lv,0 0 0 0 0 0
8,Malibu                                                                      ,Miley Cyrus      ,10-06-17,lv,0 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,10-06-17,lv,0 0 0 0 0 0
10,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,10-06-17,lv,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,11-06-17,lv,0 1 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,11-06-17,lv,0 1 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,11-06-17,lv,0 1 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,11-06-17,lv,0 1 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,11-06-17,lv,0 1 0 0 0 0
6,Mask Off                                                                    ,Future           ,11-06-17,lv,0 1 0 0 0 0
7,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,11-06-17,lv,0 1 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,11-06-17,lv,0 1 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,11-06-17,lv,0 1 0 0 0 0
10,Malibu                                                                      ,Miley Cyrus      ,11-06-17,lv,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,12-06-17,lv,0 1 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,12-06-17,lv,0 1 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,12-06-17,lv,0 1 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,12-06-17,lv,0 1 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,12-06-17,lv,0 1 0 0 0 0
6,Mask Off                                                                    ,Future           ,12-06-17,lv,0 1 0 0 0 0
7,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,12-06-17,lv,0 1 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,12-06-17,lv,0 1 0 0 0 0
9,Malibu                                                                      ,Miley Cyrus      ,12-06-17,lv,0 1 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,12-06-17,lv,0 1 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,13-06-17,lv,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,13-06-17,lv,0 1 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,13-06-17,lv,0 1 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,13-06-17,lv,0 1 0 0 0 0
5,Malibu                                                                      ,Miley Cyrus      ,13-06-17,lv,0 1 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,13-06-17,lv,0 1 0 0 0 0
7,There for You                                                               ,Martin Garrix    ,13-06-17,lv,0 1 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,13-06-17,lv,0 1 0 0 0 0
9,Mask Off                                                                    ,Future           ,13-06-17,lv,0 1 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,13-06-17,lv,0 1 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,14-06-17,lv,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,14-06-17,lv,0 1 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,14-06-17,lv,0 1 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,14-06-17,lv,0 1 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,14-06-17,lv,0 1 0 0 0 0
6,There for You                                                               ,Martin Garrix    ,14-06-17,lv,0 1 0 0 0 0
7,Malibu                                                                      ,Miley Cyrus      ,14-06-17,lv,0 1 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,14-06-17,lv,0 1 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,14-06-17,lv,0 1 0 0 0 0
10,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,14-06-17,lv,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,15-06-17,lv,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,15-06-17,lv,0 0 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,15-06-17,lv,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,15-06-17,lv,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,15-06-17,lv,0 0 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,15-06-17,lv,0 0 0 0 0 0
7,There for You                                                               ,Martin Garrix    ,15-06-17,lv,0 0 0 0 0 0
8,Malibu                                                                      ,Miley Cyrus      ,15-06-17,lv,0 0 0 0 0 0
9,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,15-06-17,lv,0 0 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,15-06-17,lv,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,16-06-17,lv,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,16-06-17,lv,0 0 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,16-06-17,lv,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,16-06-17,lv,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,16-06-17,lv,0 0 0 0 0 0
6,Malibu                                                                      ,Miley Cyrus      ,16-06-17,lv,0 0 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,16-06-17,lv,0 0 0 0 0 0
8,There for You                                                               ,Martin Garrix    ,16-06-17,lv,0 0 0 0 0 0
9,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,16-06-17,lv,0 0 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,16-06-17,lv,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,17-06-17,lv,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,17-06-17,lv,0 0 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,17-06-17,lv,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,17-06-17,lv,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,17-06-17,lv,0 0 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,17-06-17,lv,0 0 0 0 0 0
7,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,17-06-17,lv,0 0 0 0 0 0
8,There for You                                                               ,Martin Garrix    ,17-06-17,lv,0 0 0 0 0 0
9,More Than You Know                                                          ,Axwell /\ Ingross,17-06-17,lv,0 0 0 0 0 0
10,Malibu                                                                      ,Miley Cyrus      ,17-06-17,lv,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,18-06-17,lv,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,18-06-17,lv,0 0 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,18-06-17,lv,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,18-06-17,lv,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,18-06-17,lv,0 0 0 0 0 0
6,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,18-06-17,lv,0 0 0 0 0 0
7,There for You                                                               ,Martin Garrix    ,18-06-17,lv,0 0 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,18-06-17,lv,0 0 0 0 0 0
9,Malibu                                                                      ,Miley Cyrus      ,18-06-17,lv,0 0 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,18-06-17,lv,0 0 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,19-06-17,lv,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,19-06-17,lv,0 0 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,19-06-17,lv,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,19-06-17,lv,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,19-06-17,lv,0 0 0 0 0 0
6,There for You                                                               ,Martin Garrix    ,19-06-17,lv,0 0 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,19-06-17,lv,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,19-06-17,lv,0 0 0 0 0 0
9,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,19-06-17,lv,0 0 0 0 0 0
10,Malibu                                                                      ,Miley Cyrus      ,19-06-17,lv,0 0 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,20-06-17,lv,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,20-06-17,lv,0 1 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,20-06-17,lv,0 1 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,20-06-17,lv,0 1 0 0 0 0
5,There for You                                                               ,Martin Garrix    ,20-06-17,lv,0 1 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,20-06-17,lv,0 1 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,20-06-17,lv,0 1 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,20-06-17,lv,0 1 0 0 0 0
9,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,20-06-17,lv,0 1 0 0 0 0
10,Malibu                                                                      ,Miley Cyrus      ,20-06-17,lv,0 1 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,21-06-17,lv,0 1 0 0 1 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,21-06-17,lv,0 1 0 0 1 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,21-06-17,lv,0 1 0 0 1 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,21-06-17,lv,0 1 0 0 1 0
5,Unforgettable                                                               ,French Montana   ,21-06-17,lv,0 1 0 0 1 0
6,There for You                                                               ,Martin Garrix    ,21-06-17,lv,0 1 0 0 1 0
7,More Than You Know                                                          ,Axwell /\ Ingross,21-06-17,lv,0 1 0 0 1 0
8,Wild Thoughts                                                               ,DJ Khaled        ,21-06-17,lv,0 1 0 0 1 0
9,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,21-06-17,lv,0 1 0 0 1 0
10,I'm the One                                                                 ,DJ Khaled        ,21-06-17,lv,0 1 0 0 1 0
1,Thunder                                                                     ,Imagine Dragons  ,22-06-17,lv,0 1 0 0 1 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,22-06-17,lv,0 1 0 0 1 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,22-06-17,lv,0 1 0 0 1 0
4,HUMBLE.                                                                     ,Kendrick Lamar   ,22-06-17,lv,0 1 0 0 1 0
5,Unforgettable                                                               ,French Montana   ,22-06-17,lv,0 1 0 0 1 0
6,There for You                                                               ,Martin Garrix    ,22-06-17,lv,0 1 0 0 1 0
7,More Than You Know                                                          ,Axwell /\ Ingross,22-06-17,lv,0 1 0 0 1 0
8,I'm the One                                                                 ,DJ Khaled        ,22-06-17,lv,0 1 0 0 1 0
9,Believer                                                                    ,Imagine Dragons  ,22-06-17,lv,0 1 0 0 1 0
10,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,22-06-17,lv,0 1 0 0 1 0
1,Thunder                                                                     ,Imagine Dragons  ,23-06-17,lv,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,23-06-17,lv,0 0 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,23-06-17,lv,0 0 0 0 0 0
4,Believer                                                                    ,Imagine Dragons  ,23-06-17,lv,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,23-06-17,lv,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,23-06-17,lv,0 0 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,23-06-17,lv,0 0 0 0 0 0
8,More Than You Know                                                          ,Axwell /\ Ingross,23-06-17,lv,0 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,23-06-17,lv,0 0 0 0 0 0
10,Whatever It Takes                                                           ,Imagine Dragons  ,23-06-17,lv,0 0 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,24-06-17,lv,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,24-06-17,lv,0 1 0 0 0 0
3,Believer                                                                    ,Imagine Dragons  ,24-06-17,lv,0 1 0 0 0 0
4,HUMBLE.                                                                     ,Kendrick Lamar   ,24-06-17,lv,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,24-06-17,lv,0 1 0 0 0 0
6,There for You                                                               ,Martin Garrix    ,24-06-17,lv,0 1 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,24-06-17,lv,0 1 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,24-06-17,lv,0 1 0 0 0 0
9,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,24-06-17,lv,0 1 0 0 0 0
10,I'm the One                                                                 ,DJ Khaled        ,24-06-17,lv,0 1 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,25-06-17,lv,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,25-06-17,lv,0 1 0 0 0 0
3,Believer                                                                    ,Imagine Dragons  ,25-06-17,lv,0 1 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,25-06-17,lv,0 1 0 0 0 0
5,There for You                                                               ,Martin Garrix    ,25-06-17,lv,0 1 0 0 0 0
6,HUMBLE.                                                                     ,Kendrick Lamar   ,25-06-17,lv,0 1 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,25-06-17,lv,0 1 0 0 0 0
8,More Than You Know                                                          ,Axwell /\ Ingross,25-06-17,lv,0 1 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,25-06-17,lv,0 1 0 0 0 0
10,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,25-06-17,lv,0 1 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,26-06-17,lv,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,26-06-17,lv,0 1 0 0 0 0
3,Believer                                                                    ,Imagine Dragons  ,26-06-17,lv,0 1 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,26-06-17,lv,0 1 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,26-06-17,lv,0 1 0 0 0 0
6,There for You                                                               ,Martin Garrix    ,26-06-17,lv,0 1 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,26-06-17,lv,0 1 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,26-06-17,lv,0 1 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,26-06-17,lv,0 1 0 0 0 0
10,I'm the One                                                                 ,DJ Khaled        ,26-06-17,lv,0 1 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,27-06-17,lv,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,27-06-17,lv,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,27-06-17,lv,0 0 0 0 0 0
4,There for You                                                               ,Martin Garrix    ,27-06-17,lv,0 0 0 0 0 0
5,Believer                                                                    ,Imagine Dragons  ,27-06-17,lv,0 0 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,27-06-17,lv,0 0 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,27-06-17,lv,0 0 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,27-06-17,lv,0 0 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,27-06-17,lv,0 0 0 0 0 0
10,I'm the One                                                                 ,DJ Khaled        ,27-06-17,lv,0 0 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,28-06-17,lv,0 0 0 0 0 0
