Position,TrackName,Artist,Date,Country,Indicators
9,Despacito - Remix                                                           ,Luis Fonsi       ,04/08/2017,ee,0 1 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,04/08/2017,ee,0 1 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,05/08/2017,ee,0 1 0 0 0 0
2,More Than You Know                                                          ,Axwell /\ Ingross,05/08/2017,ee,0 1 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,05/08/2017,ee,0 1 0 0 0 0
4,There for You                                                               ,Martin Garrix    ,05/08/2017,ee,0 1 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,05/08/2017,ee,0 1 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,05/08/2017,ee,0 1 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,05/08/2017,ee,0 1 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,05/08/2017,ee,0 1 0 0 0 0
9,Despacito - Remix                                                           ,Luis Fonsi       ,05/08/2017,ee,0 1 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,05/08/2017,ee,0 1 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,06/08/2017,ee,0 1 0 0 1 0
2,Thunder                                                                     ,Imagine Dragons  ,06/08/2017,ee,0 1 0 0 1 0
3,Unforgettable                                                               ,French Montana   ,06/08/2017,ee,0 1 0 0 1 0
4,There for You                                                               ,Martin Garrix    ,06/08/2017,ee,0 1 0 0 1 0
5,Mi Gente                                                                    ,J Balvin         ,06/08/2017,ee,0 1 0 0 1 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,06/08/2017,ee,0 1 0 0 1 0
7,Mama                                                                        ,Jonas Blue       ,06/08/2017,ee,0 1 0 0 1 0
8,New Rules                                                                   ,Dua Lipa         ,06/08/2017,ee,0 1 0 0 1 0
9,Feels                                                                       ,Calvin Harris    ,06/08/2017,ee,0 1 0 0 1 0
10,Wild Thoughts                                                               ,DJ Khaled        ,06/08/2017,ee,0 1 0 0 1 0
1,More Than You Know                                                          ,Axwell /\ Ingross,08/08/2017,ee,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,08/08/2017,ee,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,08/08/2017,ee,0 0 0 0 0 0
4,There for You                                                               ,Martin Garrix    ,08/08/2017,ee,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,08/08/2017,ee,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,08/08/2017,ee,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,08/08/2017,ee,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,08/08/2017,ee,0 0 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,08/08/2017,ee,0 0 0 0 0 0
10,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,08/08/2017,ee,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,09/08/2017,ee,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,09/08/2017,ee,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,09/08/2017,ee,0 0 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,09/08/2017,ee,0 0 0 0 0 0
5,There for You                                                               ,Martin Garrix    ,09/08/2017,ee,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,09/08/2017,ee,0 0 0 0 0 0
7,Feels                                                                       ,Calvin Harris    ,09/08/2017,ee,0 0 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,09/08/2017,ee,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,09/08/2017,ee,0 0 0 0 0 0
10,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,09/08/2017,ee,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,11/08/2017,ee,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,11/08/2017,ee,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,11/08/2017,ee,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,11/08/2017,ee,0 0 0 0 0 0
5,There for You                                                               ,Martin Garrix    ,11/08/2017,ee,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,11/08/2017,ee,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,11/08/2017,ee,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,11/08/2017,ee,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,11/08/2017,ee,0 0 0 0 0 0
10,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,11/08/2017,ee,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,14/08/2017,ee,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,14/08/2017,ee,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,14/08/2017,ee,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,14/08/2017,ee,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,14/08/2017,ee,0 0 0 0 0 0
6,There for You                                                               ,Martin Garrix    ,14/08/2017,ee,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,14/08/2017,ee,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,14/08/2017,ee,0 0 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,14/08/2017,ee,0 0 0 0 0 0
10,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,14/08/2017,ee,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,15/08/2017,ee,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,15/08/2017,ee,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,15/08/2017,ee,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,15/08/2017,ee,0 0 0 0 0 0
5,There for You                                                               ,Martin Garrix    ,15/08/2017,ee,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,15/08/2017,ee,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,15/08/2017,ee,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,15/08/2017,ee,0 0 0 0 0 0
9,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,15/08/2017,ee,0 0 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,15/08/2017,ee,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,16/08/2017,ee,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,16/08/2017,ee,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,16/08/2017,ee,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,16/08/2017,ee,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,16/08/2017,ee,0 0 0 0 0 0
6,There for You                                                               ,Martin Garrix    ,16/08/2017,ee,0 0 0 0 0 0
7,Feels                                                                       ,Calvin Harris    ,16/08/2017,ee,0 0 0 0 0 0
8,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,16/08/2017,ee,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,16/08/2017,ee,0 0 0 0 0 0
10,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,16/08/2017,ee,0 0 0 0 0 0
1,Friends (with BloodPop®)                                                   ,Justin Bieber    ,18/08/2017,ee,0 1 0 0 0 0
2,More Than You Know                                                          ,Axwell /\ Ingross,18/08/2017,ee,0 1 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,18/08/2017,ee,0 1 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,18/08/2017,ee,0 1 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,18/08/2017,ee,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,18/08/2017,ee,0 1 0 0 0 0
7,Feels                                                                       ,Calvin Harris    ,18/08/2017,ee,0 1 0 0 0 0
8,There for You                                                               ,Martin Garrix    ,18/08/2017,ee,0 1 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,18/08/2017,ee,0 1 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,18/08/2017,ee,0 1 0 0 0 0
1,Friends (with BloodPop®)                                                   ,Justin Bieber    ,23/08/2017,ee,1 0 0 0 0 0
2,New Rules                                                                   ,Dua Lipa         ,23/08/2017,ee,1 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,23/08/2017,ee,1 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,23/08/2017,ee,1 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,23/08/2017,ee,1 0 0 0 0 0
6,Thunder                                                                     ,Imagine Dragons  ,23/08/2017,ee,1 0 0 0 0 0
7,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,23/08/2017,ee,1 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,23/08/2017,ee,1 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,23/08/2017,ee,1 0 0 0 0 0
10,2U (feat. Justin Bieber)                                                    ,David Guetta     ,23/08/2017,ee,1 0 0 0 0 0
1,Look What You Made Me Do                                                    ,Taylor Swift     ,25/08/2017,ee,0 1 0 0 0 0
2,New Rules                                                                   ,Dua Lipa         ,25/08/2017,ee,0 1 0 0 0 0
3,Friends (with BloodPop®)                                                   ,Justin Bieber    ,25/08/2017,ee,0 1 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,25/08/2017,ee,0 1 0 0 0 0
5,Thunder                                                                     ,Imagine Dragons  ,25/08/2017,ee,0 1 0 0 0 0
6,Mi Gente                                                                    ,J Balvin         ,25/08/2017,ee,0 1 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,25/08/2017,ee,0 1 0 0 0 0
8,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,25/08/2017,ee,0 1 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,25/08/2017,ee,0 1 0 0 0 0
10,2U (feat. Justin Bieber)                                                    ,David Guetta     ,25/08/2017,ee,0 1 0 0 0 0
1,Look What You Made Me Do                                                    ,Taylor Swift     ,29/08/2017,ee,0 0 0 0 0 0
2,New Rules                                                                   ,Dua Lipa         ,29/08/2017,ee,0 0 0 0 0 0
3,Friends (with BloodPop®)                                                   ,Justin Bieber    ,29/08/2017,ee,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,29/08/2017,ee,0 0 0 0 0 0
5,Thunder                                                                     ,Imagine Dragons  ,29/08/2017,ee,0 0 0 0 0 0
6,Mi Gente                                                                    ,J Balvin         ,29/08/2017,ee,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,29/08/2017,ee,0 0 0 0 0 0
8,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,29/08/2017,ee,0 0 0 0 0 0
9,Without You (feat. Sandro Cavazza)                                          ,Avicii           ,29/08/2017,ee,0 0 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,29/08/2017,ee,0 0 0 0 0 0
1,New Rules                                                                   ,Dua Lipa         ,08/09/2017,ee,0 1 0 0 0 0
2,Friends (with BloodPop®)                                                   ,Justin Bieber    ,08/09/2017,ee,0 1 0 0 0 0
3,Look What You Made Me Do                                                    ,Taylor Swift     ,08/09/2017,ee,0 1 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,08/09/2017,ee,0 1 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,08/09/2017,ee,0 1 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,08/09/2017,ee,0 1 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,08/09/2017,ee,0 1 0 0 0 0
8,Thunder                                                                     ,Imagine Dragons  ,08/09/2017,ee,0 1 0 0 0 0
9,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,08/09/2017,ee,0 1 0 0 0 0
10,Silence                                                                     ,Marshmello       ,08/09/2017,ee,0 1 0 0 0 0
1,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,15/09/2017,ee,0 1 0 0 0 0
2,New Rules                                                                   ,Dua Lipa         ,15/09/2017,ee,0 1 0 0 0 0
3,Look What You Made Me Do                                                    ,Taylor Swift     ,15/09/2017,ee,0 1 0 0 0 0
4,Friends (with BloodPop®)                                                   ,Justin Bieber    ,15/09/2017,ee,0 1 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,15/09/2017,ee,0 1 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,15/09/2017,ee,0 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,15/09/2017,ee,0 1 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,15/09/2017,ee,0 1 0 0 0 0
9,1-800-273-8255                                                              ,Logic            ,15/09/2017,ee,0 1 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,15/09/2017,ee,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,19/09/2017,ee,0 1 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,19/09/2017,ee,0 1 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,19/09/2017,ee,0 1 0 0 0 0
4,Friends (with BloodPop®)                                                   ,Justin Bieber    ,19/09/2017,ee,0 1 0 0 0 0
5,Look What You Made Me Do                                                    ,Taylor Swift     ,19/09/2017,ee,0 1 0 0 0 0
6,Silence                                                                     ,Marshmello       ,19/09/2017,ee,0 1 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,19/09/2017,ee,0 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,19/09/2017,ee,0 1 0 0 0 0
9,Unforgettable                                                               ,French Montana   ,19/09/2017,ee,0 1 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,19/09/2017,ee,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,20/09/2017,ee,1 1 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,20/09/2017,ee,1 1 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,20/09/2017,ee,1 1 0 0 0 0
4,Silence                                                                     ,Marshmello       ,20/09/2017,ee,1 1 0 0 0 0
5,Look What You Made Me Do                                                    ,Taylor Swift     ,20/09/2017,ee,1 1 0 0 0 0
6,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,20/09/2017,ee,1 1 0 0 0 0
7,Friends (with BloodPop®)                                                   ,Justin Bieber    ,20/09/2017,ee,1 1 0 0 0 0
8,Mi Gente                                                                    ,J Balvin         ,20/09/2017,ee,1 1 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,20/09/2017,ee,1 1 0 0 0 0
10,Unforgettable                                                               ,French Montana   ,20/09/2017,ee,1 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,22/09/2017,ee,0 1 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,22/09/2017,ee,0 1 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,22/09/2017,ee,0 1 0 0 0 0
4,Silence                                                                     ,Marshmello       ,22/09/2017,ee,0 1 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,22/09/2017,ee,0 1 0 0 0 0
6,Friends (with BloodPop®)                                                   ,Justin Bieber    ,22/09/2017,ee,0 1 0 0 0 0
7,Look What You Made Me Do                                                    ,Taylor Swift     ,22/09/2017,ee,0 1 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,22/09/2017,ee,0 1 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,22/09/2017,ee,0 1 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,22/09/2017,ee,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,29/09/2017,ee,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,29/09/2017,ee,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,29/09/2017,ee,0 0 0 0 0 0
4,Silence                                                                     ,Marshmello       ,29/09/2017,ee,0 0 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,29/09/2017,ee,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,29/09/2017,ee,0 0 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,29/09/2017,ee,0 0 0 0 0 0
8,Friends (with BloodPop®)                                                   ,Justin Bieber    ,29/09/2017,ee,0 0 0 0 0 0
9,More Than You Know                                                          ,Axwell /\ Ingross,29/09/2017,ee,0 0 0 0 0 0
10,1-800-273-8255                                                              ,Logic            ,29/09/2017,ee,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,04/10/2017,ee,0 1 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,04/10/2017,ee,0 1 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,04/10/2017,ee,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,04/10/2017,ee,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,04/10/2017,ee,0 1 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,04/10/2017,ee,0 1 0 0 0 0
7,Feel It Still                                                               ,Portugal. The Man,04/10/2017,ee,0 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,04/10/2017,ee,0 1 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,04/10/2017,ee,0 1 0 0 0 0
10,Friends (with BloodPop®)                                                   ,Justin Bieber    ,04/10/2017,ee,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,05/10/2017,ee,0 1 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,05/10/2017,ee,0 1 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,05/10/2017,ee,0 1 0 0 0 0
4,Silence                                                                     ,Marshmello       ,05/10/2017,ee,0 1 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,05/10/2017,ee,0 1 0 0 0 0
6,1-800-273-8255                                                              ,Logic            ,05/10/2017,ee,0 1 0 0 0 0
7,Friends (with BloodPop®)                                                   ,Justin Bieber    ,05/10/2017,ee,0 1 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,05/10/2017,ee,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,05/10/2017,ee,0 1 0 0 0 0
10,Feel It Still                                                               ,Portugal. The Man,05/10/2017,ee,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,06/10/2017,ee,0 1 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,06/10/2017,ee,0 1 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,06/10/2017,ee,0 1 0 0 0 0
4,Silence                                                                     ,Marshmello       ,06/10/2017,ee,0 1 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,06/10/2017,ee,0 1 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,06/10/2017,ee,0 1 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,06/10/2017,ee,0 1 0 0 0 0
8,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,06/10/2017,ee,0 1 0 0 0 0
9,More Than You Know                                                          ,Axwell /\ Ingross,06/10/2017,ee,0 1 0 0 0 0
10,Unforgettable                                                               ,French Montana   ,06/10/2017,ee,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,11/10/2017,ee,0 1 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,11/10/2017,ee,0 1 0 0 0 0
3,Silence                                                                     ,Marshmello       ,11/10/2017,ee,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,11/10/2017,ee,0 1 0 0 0 0
5,Feel It Still                                                               ,Portugal. The Man,11/10/2017,ee,0 1 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,11/10/2017,ee,0 1 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,11/10/2017,ee,0 1 0 0 0 0
8,Jocelyn Flores                                                              ,XXXTENTACION     ,11/10/2017,ee,0 1 0 0 0 0
9,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,11/10/2017,ee,0 1 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,11/10/2017,ee,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,13/10/2017,ee,0 1 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,13/10/2017,ee,0 1 0 0 0 0
3,Silence                                                                     ,Marshmello       ,13/10/2017,ee,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,13/10/2017,ee,0 1 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,13/10/2017,ee,0 1 0 0 0 0
6,Feel It Still                                                               ,Portugal. The Man,13/10/2017,ee,0 1 0 0 0 0
7,1-800-273-8255                                                              ,Logic            ,13/10/2017,ee,0 1 0 0 0 0
8,More Than You Know                                                          ,Axwell /\ Ingross,13/10/2017,ee,0 1 0 0 0 0
9,Stargazing                                                                  ,Kygo             ,13/10/2017,ee,0 1 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,13/10/2017,ee,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,17/10/2017,ee,0 1 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,17/10/2017,ee,0 1 0 0 0 0
3,Silence                                                                     ,Marshmello       ,17/10/2017,ee,0 1 0 0 0 0
4,Feel It Still                                                               ,Portugal. The Man,17/10/2017,ee,0 1 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,17/10/2017,ee,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,17/10/2017,ee,0 1 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,17/10/2017,ee,0 1 0 0 0 0
8,Stargazing                                                                  ,Kygo             ,17/10/2017,ee,0 1 0 0 0 0
9,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,17/10/2017,ee,0 1 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,17/10/2017,ee,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,20/10/2017,ee,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,20/10/2017,ee,0 0 0 0 0 0
3,Silence                                                                     ,Marshmello       ,20/10/2017,ee,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,20/10/2017,ee,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,20/10/2017,ee,0 0 0 0 0 0
6,Feel It Still                                                               ,Portugal. The Man,20/10/2017,ee,0 0 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,20/10/2017,ee,0 0 0 0 0 0
8,Stargazing                                                                  ,Kygo             ,20/10/2017,ee,0 0 0 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,20/10/2017,ee,0 0 0 0 0 0
10,1-800-273-8255                                                              ,Logic            ,20/10/2017,ee,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,23/10/2017,ee,0 0 1 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,23/10/2017,ee,0 0 1 0 0 0
3,Silence                                                                     ,Marshmello       ,23/10/2017,ee,0 0 1 0 0 0
4,Havana                                                                      ,Camila Cabello   ,23/10/2017,ee,0 0 1 0 0 0
5,Feel It Still                                                               ,Portugal. The Man,23/10/2017,ee,0 0 1 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,23/10/2017,ee,0 0 1 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,23/10/2017,ee,0 0 1 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,23/10/2017,ee,0 0 1 0 0 0
9,Stargazing                                                                  ,Kygo             ,23/10/2017,ee,0 0 1 0 0 0
10,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,23/10/2017,ee,0 0 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,24/10/2017,ee,0 0 0 0 0 0
2,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,24/10/2017,ee,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,24/10/2017,ee,0 0 0 0 0 0
4,Silence                                                                     ,Marshmello       ,24/10/2017,ee,0 0 0 0 0 0
5,Feel It Still                                                               ,Portugal. The Man,24/10/2017,ee,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,24/10/2017,ee,0 0 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,24/10/2017,ee,0 0 0 0 0 0
8,Stargazing                                                                  ,Kygo             ,24/10/2017,ee,0 0 0 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,24/10/2017,ee,0 0 0 0 0 0
10,Too Good At Goodbyes - Edit                                                 ,Sam Smith        ,24/10/2017,ee,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,27/10/2017,ee,0 1 1 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,27/10/2017,ee,0 1 1 0 0 0
3,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,27/10/2017,ee,0 1 1 0 0 0
4,Havana                                                                      ,Camila Cabello   ,27/10/2017,ee,0 1 1 0 0 0
5,Silence                                                                     ,Marshmello       ,27/10/2017,ee,0 1 1 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,27/10/2017,ee,0 1 1 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,27/10/2017,ee,0 1 1 0 0 0
8,Feel It Still                                                               ,Portugal. The Man,27/10/2017,ee,0 1 1 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,27/10/2017,ee,0 1 1 0 0 0
10,Stargazing                                                                  ,Kygo             ,27/10/2017,ee,0 1 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,03/11/2017,ee,0 1 1 0 0 0
2,Havana                                                                      ,Camila Cabello   ,03/11/2017,ee,0 1 1 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,03/11/2017,ee,0 1 1 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,03/11/2017,ee,0 1 1 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,03/11/2017,ee,0 1 1 0 0 0
6,Silence                                                                     ,Marshmello       ,03/11/2017,ee,0 1 1 0 0 0
7,Stargazing                                                                  ,Kygo             ,03/11/2017,ee,0 1 1 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,03/11/2017,ee,0 1 1 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,03/11/2017,ee,0 1 1 0 0 0
10,Feel It Still                                                               ,Portugal. The Man,03/11/2017,ee,0 1 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,17/11/2017,ee,0 1 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,17/11/2017,ee,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,17/11/2017,ee,0 1 0 0 0 0
